Date,Close,High,Low,Open,Volume,Total Traded,Avg,Total Traded New,MA50,MA200,Return,Cumulative_Return,Rolling_Vol,Drawdown,Asset
2020-04-03,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000,15333391316074.219,2499.0699462890625,15236754490426.025,2958.6411962890625,3021.0844995117186,-0.015137125124949469,1.2091390347797781,0.05179225126380945,-0.26505028598373287,S&P 500
2020-04-06,2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6403840000,16510892782812.5,2625.7100830078125,16814627257968.75,2943.544794921875,3019.227899169922,0.07033131865275055,1.2941793775303538,0.053500305872440576,-0.21336030345350682,S&P 500
2020-04-07,2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7050410000,19308604657983.4,2707.2799072265625,19087433330709.227,2933.3745947265625,3018.157598876953,-0.0016030527844311804,1.2921047396756504,0.05328830751193447,-0.2146213284093998,S&P 500
2020-04-08,2749.97998046875,2760.75,2663.300048828125,2685.0,5875710000,15776281350000.0,2712.0250244140625,15935072556199.951,2921.9675927734374,3016.825499267578,0.03405645287963033,1.3361092438579611,0.05373993844893996,-0.1878741166877078,S&P 500
2020-04-09,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000,21936971277355.957,2790.465087890625,22043418485046.387,2911.718193359375,3015.981549072266,0.014487410153376512,1.3554660064834492,0.053246171466171846,-0.17610851591998944,S&P 500
2020-04-13,2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5319530000,14801379236005.86,2751.81494140625,14638362135258.79,2902.2383935546877,3015.263498535156,-0.010104660822607414,1.3417694822313597,0.05325625067537517,-0.18443365992125263,S&P 500
2020-04-14,2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5615730000,15752684771411.133,2828.47509765625,15883952460161.133,2892.6937939453123,3014.6906994628907,0.030572589146256046,1.3827908493406038,0.052859943547010596,-0.15949968528450928,S&P 500
2020-04-15,2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5208000000,14559692560546.875,2781.7099609375,14487145476562.5,2883.8933935546875,3014.00419921875,-0.022030438529415775,1.3523273605351671,0.052765532625963375,-0.17801627580180351,S&P 500
2020-04-16,2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5228810000,14637217444963.379,2785.4150390625,14564406010400.39,2874.2679931640623,3013.1438500976565,0.005816689462164515,1.3601934288425888,0.05214864002499926,-0.17323505173518908,S&P 500
2020-04-17,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000,16499765691486.816,2855.0499267578125,16573022365343.018,2864.6183935546874,3012.5327001953124,0.026793594848223412,1.396637900490213,0.0520607325925706,-0.1510830466766693,S&P 500
2020-04-20,2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5228630000,14878694713330.078,2844.7049560546875,14873909674376.22,2854.6323974609377,3011.870400390625,-0.01788104803401469,1.371664551105422,0.05207009484956391,-0.1662625714959332,S&P 500
2020-04-21,2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5121010000,14261040158159.18,2756.320068359375,14115142633269.043,2843.6177978515625,3010.873200683594,-0.030674795694063395,1.3295890212394739,0.05043405793969413,-0.19183729677778924,S&P 500
2020-04-22,2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5084920000,14176197072568.36,2795.5250244140625,14215021107143.555,2833.0099951171874,3009.9138000488283,0.022930247703843776,1.360076826840806,0.04978777269088099,-0.17330592580789594,S&P 500
2020-04-23,2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5773530000,16226043731542.969,2819.5799560546875,16278929463680.42,2821.9009912109377,3009.138299560547,-0.0005394221197431159,1.3593431713158581,0.04891843791025347,-0.17375186287777575,S&P 500
2020-04-24,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5382810000,15139906140168.457,2817.2349853515625,15164640651500.244,2810.7437890625,3008.254998779297,0.013918057304545428,1.3782625874707748,0.04538941973826946,-0.16225209395753468,S&P 500
2020-04-27,2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5203930000,14855398266303.71,2870.304931640625,14936865942912.598,2800.5187890625,3007.530147705078,0.014714069804799612,1.3985424393921635,0.042341115525916996,-0.14992541278920118,S&P 500
2020-04-28,2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5691160000,16561047731289.062,2890.929931640625,16452744789755.86,2791.15638671875,3007.0631469726563,-0.005242380698498916,1.3912107475018625,0.035505815117968104,-0.15438182739747955,S&P 500
2020-04-29,2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6645640000,19395034254804.688,2933.510009765625,19495051461298.83,2782.14478515625,3006.566446533203,0.026583916282167053,1.428194577544303,0.034281339141936595,-0.1319019846903351,S&P 500
2020-04-30,2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6544980000,19182746756557.617,2911.68994140625,19056952432705.08,2773.155185546875,3006.1603466796873,-0.009212446303987654,1.41503741168703,0.03266502054395065,-0.13989929104297363,S&P 500
2020-05-01,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4759810000,13656323691242.676,2845.35009765625,13543325848325.195,2762.92798828125,3005.4802966308594,-0.028059034078492195,1.375332828730162,0.03328634571705431,-0.16403288614653413,S&P 500
2020-05-04,2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4735930000,13331690355549.316,2821.0450439453125,13360271854971.924,2752.0181884765625,3004.66099609375,0.004249827591976452,1.3811777561338505,0.0319649661860567,-0.16048017004009468,S&P 500
2020-05-05,2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5140290000,14746874572822.266,2880.8900146484375,14808610133397.217,2744.243583984375,3003.9840954589845,0.009040556385797371,1.3936643715169876,0.031200534072500754,-0.15289044368034713,S&P 500
2020-05-06,2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4892570000,14105963744230.957,2869.3800048828125,14038642530489.502,2737.1275830078125,3003.490145263672,-0.006979410390386298,1.3839374159217108,0.02684983321157484,-0.15880276891952008,S&P 500
2020-05-07,2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5178790000,14905904155974.121,2889.199951171875,14962559815129.395,2731.89478515625,3002.907745361328,0.011504630788313985,1.3998591049260234,0.02684959503974988,-0.14912510535578713,S&P 500
2020-05-08,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4876030000,14183542725839.844,2917.5198974609375,14225914545616.455,2728.8205859375,3002.4580456542967,0.016871538638701944,1.4234768819035215,0.024718651068863163,-0.13476953669409583,S&P 500
2020-05-11,2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4819730000,14051729837529.297,2923.844970703125,14092143320646.973,2728.791787109375,3001.954045410156,0.00013307822091168653,1.4236663156744742,0.02369547892014376,-0.1346543933633605,S&P 500
2020-05-12,2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5119630000,15049152385000.0,2907.705078125,14886374149121.094,2728.0961865234376,3001.585295410156,-0.020500317528877154,1.3944807041479808,0.02350735075523721,-0.1523942530716304,S&P 500
2020-05-13,2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6151650000,17629768329821.777,2833.6448974609375,17431591633465.576,2723.484189453125,3000.79224609375,-0.01746272460422804,1.3701292716455347,0.023549719298085553,-0.1671957588032015,S&P 500
2020-05-14,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5651130000,15792309050947.266,2809.719970703125,15878092818039.55,2718.459990234375,2999.726646728516,0.01152482269503552,1.3859197685705276,0.021822578114556894,-0.15759783758373486,S&P 500
2020-05-15,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000,15586515346069.336,2840.89501953125,15646797499072.266,2713.544990234375,2998.7952966308594,0.0039263632504382695,1.3913613930178987,0.021562301454452336,-0.15429026069113397,S&P 500
2020-05-18,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6373670000,18571982750871.582,2940.97509765625,18744804750678.71,2712.738193359375,2998.462996826172,0.03150119163168075,1.4351909348882779,0.02178518586610023,-0.1276493961283866,S&P 500
2020-05-19,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4984330000,14696746032775.879,2943.280029296875,14670278948425.293,2714.432197265625,2998.4864477539063,-0.010484399194493177,1.4201438202065912,0.018262041254062035,-0.13679546809693383,S&P 500
2020-05-20,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,5005380000,14784039942832.031,2966.9599609375,14850762049277.344,2717.2351953125,2998.764246826172,0.01665110025908012,1.4437907773391643,0.01839796237728166,-0.1224221628921236,S&P 500
2020-05-21,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4976620000,14780312326000.977,2958.5350341796875,14723504621799.316,2720.1221923828125,2999.308096923828,-0.007773596407737116,1.4325673305389166,0.017599084984569087,-0.1292440988141751,S&P 500
2020-05-22,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000,11706294016889.648,2945.175048828125,11694877794389.648,2726.4659912109373,2999.75509765625,0.002353711326488428,1.4359391804907633,0.01745233446058292,-0.12719459078694734,S&P 500
2020-05-26,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5848500000,17569362336914.062,3004.9449462890625,17574420518371.582,2735.14779296875,3000.2944482421876,0.012289184036080147,1.4535857013444324,0.01739239519192794,-0.11646852448544198,S&P 500
2020-05-27,3036.1298828125,3036.25,2969.75,3015.64990234375,6398000000,19294128075195.312,3003.0,19213194000000.0,2745.2889892578123,3000.720147705078,0.014827297215913804,1.4751384485670689,0.01675174104552487,-0.10336814069837277,S&P 500
2020-05-28,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5447020000,16594946187329.102,3046.034912109375,16591813086958.008,2757.7079931640624,3001.417847900391,-0.0021079145460738413,1.4720289827738615,0.016137888967328193,-0.10525816403706793,S&P 500
2020-05-29,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000,22076328763378.906,3023.8900146484375,22066988576397.703,2769.4813916015623,3002.14009765625,0.004812335824971425,1.4791128805830605,0.016132793045705262,-0.10095236584576273,S&P 500
2020-06-01,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4684170000,14234162249831.543,3046.8599853515625,14272010137584.229,2782.387392578125,3002.8632482910157,0.003751234813537785,1.4846613803138557,0.015492994373311066,-0.09757982706149461,S&P 500
2020-06-02,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5197150000,15928121529260.254,3066.35498046875,15936306786743.164,2795.0441943359374,3003.9561486816406,0.008210832780053412,1.496851686642616,0.015055601678718446,-0.09017020592414961,S&P 500
2020-06-03,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,6005560000,18610629297519.53,3114.919921875,18706838486015.625,2811.2079931640624,3005.1269482421876,0.013648979133831007,1.5172821840800408,0.01375292686919697,-0.07775195804947053,S&P 500
2020-06-04,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6451290000,20073576290405.273,3109.659912109375,20061317894392.09,2826.5503955078125,3006.1173486328125,-0.0033687022311144066,1.5121709122013003,0.013370680058168336,-0.08085873708603017,S&P 500
2020-06-05,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000,27333363671313.477,3187.780029296875,27540188007104.492,2840.671796875,3007.3414990234373,0.026211650818398713,1.5518074081296602,0.013962239855515281,-0.05676652724974711,S&P 500
2020-06-08,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8498300000,27193879472070.312,3214.56494140625,27318337241552.734,2854.64439453125,3008.7308984375,0.012041579421169235,1.5704936202810122,0.013922823101472767,-0.04540850647491974,S&P 500
2020-06-09,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6410930000,20600370025847.168,3207.9100341796875,20565686675423.586,2867.7933935546876,3010.1427990722655,-0.007799170822611612,1.558245072260619,0.013957493206156574,-0.05285352859873378,S&P 500
2020-06-10,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6598870000,21204940319863.28,3202.3800048828125,21132089342821.047,2880.8821923828127,3011.6545483398436,-0.0053130910724373814,1.5499659742785215,0.013959062104674146,-0.05788580406022638,S&P 500
2020-06-11,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7037320000,21981280345771.484,3061.510009765625,21544825621923.83,2891.058994140625,3012.938698730469,-0.05894405927443824,1.4586046880172858,0.017427676615529596,-0.11341783906899011,S&P 500
2020-06-12,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5845330000,17951242471533.203,3036.4449462890625,17749022737891.844,2902.518193359375,3013.8281994628906,0.013060843963234703,1.4776552962515221,0.017458563552883923,-0.10183832780448274,S&P 500
2020-06-15,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5757480000,17236513381025.39,3022.7099609375,17403192145898.438,2913.2225927734376,3014.490599365234,0.008312217041285264,1.4899378877861695,0.016568543356950714,-0.09437261304702996,S&P 500
2020-06-16,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5845810000,18303231110000.0,3114.7550048828125,18208265955093.992,2925.5441943359374,3015.5937487792967,0.01896239819380252,1.518190683298404,0.01682844684597044,-0.07719974592041483,S&P 500
2020-06-17,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4560450000,14302163524072.266,3124.594970703125,14249559134143.066,2936.70119140625,3016.5889477539063,-0.0036002995561740248,1.5127247420551373,0.016837922504865512,-0.08052210326561483,S&P 500
2020-06-18,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4448690000,13798234373713.379,3106.7550048828125,13820989922672.12,2943.9609912109377,3017.552097167969,0.0005942198825281686,1.5136236331736588,0.01674157353083834,-0.07997573121782998,S&P 500
2020-06-19,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000,26210901854541.016,3119.320068359375,26035872848571.777,2953.0667919921875,3018.630197753906,-0.005649494809462974,1.5050724243145637,0.016738547420369926,-0.08517340354889481,S&P 500
2020-06-22,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4686690000,14502586903652.344,3100.1549072265625,14529465002149.658,2959.415390625,3019.299296875,0.006495095537691675,1.514848013501632,0.016538547960250297,-0.07923151740452368,S&P 500
2020-06-23,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000,14789083364929.2,3141.010009765625,14799968014514.16,2966.5401904296873,3020.0911462402346,0.004307419569164139,1.5213730994792984,0.016538030365368724,-0.07526538122392241,S&P 500
2020-06-24,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000,17433414045351.562,3073.5699462890625,17204861016943.36,2972.7261865234377,3020.72099609375,-0.025855145939064572,1.4820377759644943,0.016819648650853152,-0.0991745297472831,S&P 500
2020-06-25,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000,14768972827407.227,3055.1300048828125,14810323173370.361,2977.745390625,3021.098946533203,0.010959447267809841,1.4982800908190794,0.016472500359530965,-0.08930198050854851,S&P 500
2020-06-26,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000,24917044224108.887,3039.179931640625,24641215008752.44,2983.222587890625,3021.5578967285155,-0.024226905044785974,1.4619814013283123,0.01712372034927824,-0.11136537495124253,S&P 500
